80.30,80.30,38.85,37.02,29.97
79.75,79.75,38.92,37.34,28.13
80.75,80.75,37.73,40.02,33.50
80.58,80.58,35.86,43.78,43.41
80.78,80.78,35.12,34.21,39.64
80.48,80.48,33.38,39.37,45.75
79.69,79.69,31.05,42.76,49.91
64.42,64.42,31.01,51.98,42.12
49.73,49.73,32.13,39.99,33.96
59.28,59.28,31.73,32.76,32.50
51.88,51.88,23.80,40.27,28.37
61.80,61.80,38.06,35.66,29.81
68.01,68.01,32.91,34.62,39.02
71.89,71.89,32.05,35.62,45.64
80.66,80.66,35.36,37.02,46.10
77.54,77.54,31.44,38.22,40.17
79.61,79.61,34.15,44.35,42.93
79.88,79.88,34.86,37.22,42.34
79.43,79.43,36.51,41.33,41.16
79.88,79.88,34.17,40.00,43.24
81.32,81.32,28.20,37.15,42.01
81.72,81.72,28.90,43.49,43.43
80.76,80.76,38.43,48.68,48.00
80.10,80.10,39.03,41.84,50.40
80.19,80.19,35.27,43.22,42.79
72.73,72.73,42.70,46.35,43.56
50.72,50.72,33.79,38.81,40.99
53.69,53.69,31.03,35.80,39.04
63.49,63.49,34.44,41.91,37.98
68.69,68.69,32.04,32.07,36.71
65.19,65.19,29.88,37.69,37.38
72.08,72.08,31.12,40.30,43.36
80.96,80.96,27.01,36.53,44.08
81.39,81.39,28.94,39.78,36.51
80.92,80.92,33.42,42.65,38.51
80.20,80.20,32.09,39.96,41.15
79.94,79.94,33.51,32.76,39.40
79.14,79.14,32.79,35.66,46.81
78.27,78.27,35.30,38.32,53.90
74.86,74.86,33.49,39.89,52.60
61.19,61.19,30.24,42.33,44.94
58.37,58.37,30.00,41.18,47.07
63.15,63.15,32.32,36.72,45.66
57.91,57.91,29.31,34.59,41.85
67.64,67.64,31.73,49.51,42.34
78.49,78.49,33.65,54.15,48.09
79.14,79.14,34.95,45.53,50.68
79.51,79.51,33.21,40.45,45.29
81.11,81.11,36.41,36.86,45.54
81.57,81.57,35.67,35.02,45.46
81.89,81.89,40.29,45.77,39.02
82.37,82.37,37.11,44.43,39.70
81.90,81.90,38.33,34.73,38.97
81.19,81.19,40.32,45.64,36.00
79.35,79.35,44.74,49.79,35.62
79.23,79.23,40.20,44.22,40.64
79.09,79.09,41.40,50.39,40.31
79.46,79.46,34.70,47.21,43.36
79.44,79.44,35.44,42.72,44.48
80.27,80.27,34.96,48.23,45.67
80.10,80.10,34.89,48.01,46.57
80.17,80.17,34.87,43.21,47.03
79.08,79.08,34.28,40.27,38.34
80.15,80.15,32.13,47.45,40.72
78.95,78.95,35.85,48.65,45.21
74.16,74.16,35.67,53.36,45.47
63.17,63.17,37.81,53.90,44.42
61.96,61.96,36.76,47.36,48.90
55.15,55.15,31.63,45.40,48.30
54.59,54.59,37.46,54.81,51.19
64.72,64.72,41.95,57.44,51.49
68.79,68.79,42.15,51.96,50.09
68.47,68.47,39.78,44.27,48.80
69.13,69.13,42.53,54.00,54.29
67.41,67.41,47.90,53.37,55.77
68.45,68.45,47.83,50.59,56.91
62.25,62.25,50.29,58.45,56.60
59.75,59.75,45.37,49.84,55.35
56.75,56.75,46.62,53.28,55.02
53.00,53.00,47.11,50.51,53.25
51.37,51.37,50.19,44.96,50.00
50.06,50.06,45.63,52.56,51.88
50.65,50.65,50.27,57.66,54.64
50.41,50.41,52.81,57.09,57.91
50.65,50.65,58.63,58.37,59.09
50.73,50.73,54.70,53.99,61.08
49.37,49.37,52.41,52.63,59.20
51.48,51.48,48.59,55.33,60.60
55.27,55.27,48.64,57.99,60.73
58.96,58.96,52.84,57.52,62.33
53.18,53.18,49.54,52.68,56.46
55.03,55.03,52.15,55.75,58.78
50.79,50.79,50.89,52.90,59.02
44.64,44.64,53.10,47.61,56.28
47.08,47.08,56.80,54.50,53.18
48.30,48.30,53.28,48.45,52.11
52.68,52.68,52.47,51.77,57.04
60.76,60.76,59.54,53.96,59.41
59.61,59.61,56.76,51.02,60.64
64.78,64.78,48.22,48.04,59.65
66.60,66.60,52.94,48.77,57.78
72.45,72.45,46.72,43.09,57.90
76.21,76.21,48.10,54.22,55.48
78.39,78.39,50.33,57.08,52.87
79.92,79.92,49.51,53.28,52.03
79.66,79.66,49.96,56.30,47.45
79.80,79.80,50.26,51.36,46.30
79.95,79.95,52.34,51.73,41.93
80.88,80.88,57.38,52.89,45.50
78.23,78.23,52.74,49.26,44.59
78.93,78.93,50.11,58.49,46.70
78.25,78.25,59.07,62.20,44.95
67.89,67.89,63.23,58.12,40.87
68.08,68.08,66.93,55.91,45.31
64.57,64.57,57.65,50.83,44.21
70.30,70.30,55.32,61.16,45.93
82.00,82.00,51.54,63.60,46.93
80.80,80.80,53.25,68.17,45.55
78.71,78.71,52.74,66.01,43.96
77.51,77.51,54.49,64.08,51.36
77.01,77.01,56.83,66.03,50.16
79.43,79.43,58.67,67.06,48.48
78.99,78.99,50.87,63.84,44.74
79.15,79.15,49.79,61.01,46.28
80.41,80.41,62.16,62.54,45.97
79.81,79.81,56.51,55.33,44.51
77.28,77.28,57.26,63.30,50.75
78.10,78.10,58.66,62.24,49.37
77.32,77.32,61.56,67.98,46.18
77.83,77.83,62.80,63.21,48.59
77.59,77.59,55.59,64.68,48.11
78.51,78.51,47.50,75.95,49.12
76.94,76.94,41.81,70.57,47.58
76.39,76.39,55.29,67.27,46.14
78.54,78.54,55.07,68.33,45.14
78.21,78.21,53.50,62.74,46.43
76.96,76.96,61.85,67.54,45.37
79.66,79.66,61.78,61.17,46.06
79.55,79.55,56.16,62.09,48.21
79.25,79.25,65.75,61.51,44.33
79.56,79.56,60.91,60.23,47.41
73.46,73.46,64.80,57.53,46.42
68.48,68.48,65.92,64.09,46.89
63.82,63.82,57.91,69.21,50.85
62.82,62.82,57.14,71.87,52.30
68.33,68.33,55.28,67.78,56.10
72.40,72.40,57.34,77.25,50.27
71.36,71.36,63.31,67.36,44.88
70.86,70.86,56.73,63.51,42.50
71.64,71.64,64.25,53.67,45.33
76.63,76.63,56.81,55.37,43.07
79.87,79.87,60.85,51.48,42.66
78.25,78.25,65.93,52.75,43.73
79.39,79.39,66.68,54.93,43.02
77.30,77.30,63.51,51.32,48.95
73.62,73.62,63.04,60.70,56.83
69.23,69.23,59.79,55.24,48.36
73.50,73.50,69.99,54.47,41.84
71.81,71.81,72.56,61.56,41.65
72.57,72.57,67.48,60.42,39.52
71.09,71.09,67.22,68.89,42.22
77.74,77.74,61.62,69.25,50.14
78.28,78.28,60.44,76.63,44.09
77.26,77.26,62.12,65.35,47.39
77.25,77.25,53.61,65.42,48.05
78.00,78.00,56.63,62.65,42.84
78.93,78.93,57.83,56.68,45.96
76.29,76.29,61.60,58.11,46.14
77.07,77.07,61.35,62.54,49.37
75.69,75.69,56.66,61.14,41.03
75.90,75.90,42.52,59.41,48.97
76.58,76.58,62.27,63.20,45.22
75.10,75.10,62.92,69.40,41.12
74.29,74.29,58.53,58.22,41.06
74.41,74.41,52.15,62.97,43.30
76.32,76.32,58.85,67.84,45.12
74.12,74.12,64.99,76.37,38.74
78.43,78.43,67.92,68.00,36.48
76.62,76.62,63.24,56.96,37.29
75.41,75.41,58.68,58.07,38.66
76.09,76.09,57.79,56.29,36.03
76.93,76.93,61.08,59.72,42.79
79.26,79.26,60.38,58.65,44.19
77.76,77.76,59.84,58.22,42.04
68.85,68.85,65.18,60.18,38.22
56.11,56.11,61.19,53.52,36.29
64.59,64.59,60.27,56.13,36.12
68.85,68.85,66.91,60.90,36.11
72.75,72.75,67.43,57.03,37.78
77.41,77.41,70.40,60.23,40.94
79.76,79.76,68.71,58.85,42.15
78.47,78.47,58.17,58.48,44.12
81.43,81.43,62.52,57.83,45.65
80.52,80.52,60.86,58.52,43.29
78.09,78.09,63.69,58.01,46.42
65.15,65.15,60.07,52.62,42.07
66.07,66.07,65.86,58.44,43.24
64.17,64.17,65.52,51.67,44.08
69.44,69.44,69.60,54.62,42.76
68.48,68.48,62.32,50.78,37.27
73.33,73.33,65.57,59.17,38.65
78.82,78.82,65.17,59.72,40.64
76.21,76.21,62.66,63.94,48.46
77.32,77.32,67.35,63.99,47.34
77.58,77.58,64.12,62.29,46.86
76.67,76.67,61.01,60.91,48.75
76.37,76.37,62.53,58.57,47.48
76.46,76.46,61.27,60.04,48.84
77.95,77.95,63.97,62.38,47.08
79.94,79.94,56.33,58.87,50.25
77.02,77.02,54.12,54.61,42.76
75.23,75.23,62.45,56.36,47.23
76.16,76.16,64.02,56.70,48.41
73.92,73.92,61.31,57.22,48.10
74.08,74.08,60.15,58.44,45.27
70.43,70.43,58.28,51.15,42.95
59.87,59.87,50.71,46.98,42.38
59.60,59.60,60.23,57.77,46.90
61.11,61.11,63.10,54.47,48.06
59.62,59.62,59.40,58.48,51.68
59.98,59.98,59.60,56.01,49.15
58.95,58.95,57.42,60.56,46.28
59.23,59.23,56.18,59.16,55.21
66.64,66.64,62.70,61.47,57.20
68.83,68.83,58.64,63.05,53.97
56.72,56.72,60.72,61.49,54.73
52.68,52.68,62.45,62.40,51.85
51.88,51.88,53.84,57.45,49.18
52.50,52.50,59.61,57.38,54.84
56.88,56.88,67.48,57.63,56.60
57.63,57.63,69.69,55.27,56.34
65.09,65.09,55.97,54.32,61.34
62.24,62.24,70.61,51.86,56.99
60.17,60.17,65.23,49.88,50.54
56.71,56.71,71.41,53.34,54.77
55.83,55.83,63.70,51.87,48.45
61.41,61.41,63.43,59.93,47.36
64.57,64.57,58.19,63.13,52.02
64.24,64.24,56.73,67.23,49.75
75.12,75.12,60.04,72.87,50.49
76.17,76.17,59.97,62.70,52.23
76.55,76.55,54.80,68.76,51.53
76.29,76.29,54.71,69.85,53.68
77.87,77.87,56.08,66.40,49.73
77.95,77.95,60.19,66.75,50.74
78.12,78.12,51.70,66.92,51.17
79.35,79.35,69.39,69.22,55.43
78.82,78.82,64.08,67.94,52.68
78.47,78.47,59.74,67.39,56.65
76.86,76.86,56.62,65.88,57.88
70.19,70.19,62.31,68.73,56.18
57.53,57.53,62.12,60.48,50.66
59.76,59.76,66.35,59.95,53.94
61.53,61.53,61.16,54.03,47.42
70.92,70.92,64.68,65.50,44.83
76.38,76.38,63.00,69.96,48.96
78.25,78.25,49.22,68.04,46.73
78.32,78.32,56.36,63.45,50.72
77.46,77.46,58.94,60.32,48.87
76.60,76.60,56.46,59.77,47.62
76.50,76.50,55.09,59.83,52.25
78.11,78.11,64.21,66.40,49.57
78.30,78.30,67.22,63.97,45.91
75.93,75.93,50.41,62.23,46.77
76.08,76.08,53.04,63.28,51.25
75.03,75.03,66.33,64.35,45.07
74.47,74.47,58.68,63.90,48.89
74.67,74.67,56.65,63.96,49.09
72.44,72.44,54.39,62.09,52.61
74.83,74.83,56.63,59.67,53.40
71.14,71.14,54.94,60.86,51.51
74.91,74.91,58.66,61.30,47.32
73.56,73.56,64.20,61.98,43.95
76.82,76.82,56.70,56.55,47.67
75.63,75.63,53.23,53.18,49.92
74.78,74.78,53.80,54.71,48.18
77.27,77.27,44.90,62.13,47.48
74.42,74.42,62.50,59.46,42.32
77.71,77.71,58.26,63.77,39.63
80.18,80.18,61.22,57.46,37.25
78.81,78.81,54.09,60.81,43.68
75.91,75.91,64.07,57.09,45.61
79.48,79.48,63.26,53.07,40.18
74.41,74.41,62.84,54.22,38.44
77.30,77.30,58.00,57.66,43.73
76.32,76.32,59.76,59.75,43.94
72.38,72.38,61.54,63.99,45.42
76.06,76.06,62.03,67.19,46.34
67.26,67.26,61.34,66.85,43.74
60.18,60.18,62.76,62.13,47.19
62.09,62.09,65.67,57.39,43.71
56.68,56.68,59.01,50.47,42.57
60.45,60.45,69.14,49.24,48.40
61.74,61.74,63.67,43.43,47.46
60.69,60.69,65.17,45.21,51.59
58.52,58.52,60.55,45.64,46.46
56.60,56.60,57.28,48.62,46.08
53.47,53.47,61.30,43.97,42.62
51.62,51.62,55.22,49.10,47.59
51.22,51.22,67.14,50.21,47.71
58.74,58.74,69.74,50.31,48.84
54.85,54.85,65.44,47.86,47.27
52.14,52.14,60.57,47.87,48.63
58.31,58.31,57.22,50.53,44.56
61.97,61.97,59.58,58.72,49.18
63.26,63.26,65.85,63.54,49.20
64.78,64.78,68.55,62.52,46.99
57.30,57.30,54.27,57.56,48.31
54.09,54.09,57.31,54.71,49.07
54.55,54.55,64.28,54.80,50.47
57.34,57.34,66.82,51.61,47.64
55.82,55.82,56.78,47.25,46.31
55.96,55.96,58.88,43.67,45.86
58.25,58.25,62.15,46.96,52.41
57.34,57.34,65.78,50.44,52.18
57.11,57.11,63.59,51.11,50.21
56.31,56.31,59.54,47.18,49.22
52.56,52.56,59.94,54.27,46.37
63.15,63.15,53.62,58.85,49.87
65.07,65.07,63.42,61.91,47.94
63.75,63.75,66.59,62.36,43.70
56.86,56.86,63.56,61.60,42.43
58.00,58.00,56.94,55.68,46.41
68.56,68.56,62.18,53.40,45.19
77.73,77.73,62.81,61.01,54.75
77.74,77.74,61.03,58.70,50.84
78.30,78.30,54.26,58.09,51.74
77.62,77.62,49.71,60.89,48.67
75.61,75.61,61.27,64.51,47.80
74.11,74.11,58.92,54.50,43.13
76.82,76.82,57.98,67.24,47.65
77.52,77.52,57.08,67.70,40.51
76.96,76.96,52.13,68.36,39.44
75.95,75.95,63.75,73.35,49.83
76.13,76.13,66.06,71.31,47.06
76.88,76.88,70.64,67.08,41.18
76.68,76.68,66.81,69.71,36.51
76.21,76.21,59.59,70.39,40.00
72.00,72.00,69.84,67.37,37.39
76.74,76.74,72.83,69.42,37.81
74.75,74.75,68.73,63.63,37.83
73.94,73.94,70.29,65.73,34.69
75.64,75.64,63.08,67.98,39.42
74.80,74.80,58.30,69.99,37.56
75.59,75.59,62.73,68.39,36.85
74.70,74.70,58.95,66.17,33.52
76.77,76.77,56.54,70.20,31.44
76.20,76.20,59.91,68.74,35.73
71.88,71.88,56.88,60.64,36.56
61.81,61.81,61.82,63.53,34.52
57.45,57.45,60.21,64.75,32.65
68.81,68.81,63.36,73.84,42.95
74.52,74.52,69.53,75.62,42.77
76.07,76.07,71.35,74.17,40.31
76.36,76.36,71.18,70.21,43.68
77.11,77.11,64.83,70.69,41.30
76.77,76.77,69.71,71.05,42.26
76.29,76.29,72.39,69.96,38.60
73.48,73.48,66.38,65.72,39.33
69.02,69.02,65.62,57.19,39.08
76.27,76.27,64.60,64.22,40.12
77.08,77.08,57.86,62.02,36.90
75.28,75.28,63.30,63.19,33.37
75.87,75.87,62.72,64.90,30.43
75.07,75.07,59.14,64.53,32.00
75.68,75.68,65.14,63.73,38.66
76.82,76.82,72.66,63.49,42.79
75.27,75.27,72.63,60.61,38.05
76.25,76.25,73.96,62.52,38.34
76.67,76.67,73.70,63.29,35.63
76.37,76.37,71.53,61.58,32.62
75.39,75.39,68.39,63.79,33.36
78.05,78.05,65.80,61.04,33.36
78.20,78.20,69.40,60.56,38.26
77.61,77.61,69.64,66.05,36.06
71.00,71.00,62.37,64.26,27.84
60.51,60.51,66.66,52.58,25.90
53.56,53.56,61.98,46.43,25.61
55.68,55.68,60.85,48.79,29.07
56.99,56.99,60.54,48.90,34.16
77.22,77.22,56.68,60.06,43.90
81.73,81.73,61.05,60.21,40.52
80.79,80.79,67.90,62.08,38.90
80.61,80.61,70.34,57.57,36.63
79.03,79.03,60.54,55.14,34.75
78.02,78.02,69.26,56.25,31.99
77.39,77.39,61.81,59.89,32.08
78.21,78.21,63.63,64.25,37.72
76.91,76.91,70.96,61.93,37.37
77.50,77.50,70.34,60.66,34.67
79.03,79.03,69.48,60.64,33.19
79.52,79.52,67.11,60.58,34.52
78.90,78.90,65.42,55.60,32.29
78.69,78.69,69.82,64.22,32.84
73.56,73.56,63.80,60.69,37.10
69.89,69.89,64.10,63.08,40.74
70.00,70.00,71.80,65.92,37.07
71.50,71.50,68.96,59.78,33.68
71.99,71.99,71.92,68.26,31.74
68.28,68.28,71.13,66.62,29.70
68.51,68.51,66.43,65.43,37.78
76.72,76.72,61.31,71.18,44.61
78.88,78.88,59.97,69.51,42.19
76.89,76.89,55.60,69.66,36.57
